Date,Open,High,Low,Adj Close,Volume,Close
2019-01-02 00:00:00+00:00,41.6930205757,43.4880956997,41.4787935033,43.199997223,24892646,43.199997223
2019-01-03 00:00:00+00:00,43.3255786103,43.4807085593,42.2839918099,42.7715430782,18024052,42.7715430782
2019-01-04 00:00:00+00:00,43.510257121,44.3597782702,43.2590943464,44.2268097425,21351479,44.2268097425
2019-01-07 00:00:00+00:00,44.5592310617,45.2092994194,43.9682598275,44.8842652406,18056906,44.8842652406
2019-01-08 00:00:00+00:00,45.512172177,45.6155921429,44.9876852066,45.2314608407,18692311,45.2314608407
2019-01-09 00:00:00+00:00,45.8372063558,46.1031434112,45.3644293684,45.9480134622,18756783,45.9480134622
2019-01-10 00:00:00+00:00,45.6008178621,46.1400791133,45.3422679471,46.0809819899,19167596,46.0809819899
2019-01-11 00:00:00+00:00,45.8445934962,46.1031434112,45.4013650705,45.8076577941,14105948,45.8076577941
2019-01-14 00:00:00+00:00,45.3718165088,45.8815291984,45.305332245,45.6968506877,13191739,45.6968506877
2019-01-15 00:00:00+00:00,45.9480134622,46.2952090623,45.6303664238,45.8593677771,9821467,45.8593677771
2019-01-16 00:00:00+00:00,45.8076577941,46.1770148155,45.6451407047,45.8002706536,12541129,45.8002706536
2019-01-17 00:00:00+00:00,45.4530750535,46.4207904496,45.3496550875,46.221337658,10174827,46.221337658
2019-01-18 00:00:00+00:00,46.7679860497,47.1964401945,46.4946618539,47.1595044924,14531758,47.1595044924
2019-01-22 00:00:00+00:00,46.6424046624,46.7458246284,46.0071105856,46.1326919729,19863168,46.1326919729
2019-01-23 00:00:00+00:00,46.2952090623,46.3543061857,45.2831708237,45.6599149855,23367653,45.6599149855
2019-01-24 00:00:00+00:00,45.56388216,46.3173704836,45.3792036493,45.9036906196,13049182,45.9036906196
2019-01-25 00:00:00+00:00,46.2952090623,46.7753731901,46.221337658,46.4872747135,10233586,46.4872747135
2019-01-28 00:00:00+00:00,45.8741420579,46.0440462878,45.5195593174,46.0218848665,12022744,46.0218848665
2019-01-29 00:00:00+00:00,46.2878219219,46.4725004326,46.1253048325,46.1622405346,11884145,46.1622405346
2019-01-30 00:00:00+00:00,46.4503390113,46.9600517008,46.1991762368,46.8123088923,12116611,46.8123088923
2019-01-31 00:00:00+00:00,46.8861802966,47.3367958627,46.7605989093,47.1151816498,17844177,47.1151816498
2019-02-01 00:00:00+00:00,47.6248943394,48.2158655736,47.4697643904,47.9351542373,14772410,47.9351542373
2019-02-04 00:00:00+00:00,47.6101200585,48.0607356246,47.255537318,48.0459613438,10108051,48.0459613438
2019-02-05 00:00:00+00:00,48.0090256416,48.2010912927,47.8538956926,48.119832748,7852677,48.119832748
2019-02-06 00:00:00+00:00,47.8908313948,48.0237999225,47.7209271649,47.7652500075,6803809,47.7652500075
2019-02-07 00:00:00+00:00,47.4697643904,47.6322814798,46.273047641,46.7088889263,14600475,46.7088889263
2019-02-08 00:00:00+00:00,46.583307539,46.6941146454,45.7042378281,46.4946618539,10634406,46.4946618539
2019-02-11 00:00:00+00:00,46.273047641,46.790147471,46.1400791133,46.7162760667,12497386,46.7162760667
2019-02-12 00:00:00+00:00,47.3441830031,47.5805714968,46.7605989093,47.307247301,10677292,47.307247301
2019-02-13 00:00:00+00:00,47.4993129521,48.274962697,47.4476029691,47.8982185352,13061653,47.8982185352
2019-02-14 00:00:00+00:00,47.7283143054,48.430092646,47.6396686202,48.068122765,10213409,48.068122765
2019-02-15 00:00:00+00:00,48.5704483142,48.8807082121,48.4596412077,48.84377251,10183838,48.84377251
2019-02-19 00:00:00+00:00,48.5999968759,49.1761938292,48.5261254716,48.9915153185,8721631,48.9915153185
2019-02-20 00:00:00+00:00,48.9176439143,49.4421308847,48.9102567738,49.1983552505,9935693,49.1983552505
2019-02-21 00:00:00+00:00,49.0432253015,49.1688066888,48.2601884162,48.4374797864,11866116,48.4374797864
2019-02-22 00:00:00+00:00,48.7994496674,48.947192476,48.3340598205,48.5778354546,9948258,48.5778354546
2019-02-25 00:00:00+00:00,48.4227055056,48.8216110887,48.378382663,48.6590939993,15904458,48.6590939993
2019-02-26 00:00:00+00:00,48.6147711567,48.947192476,48.4891897694,48.5039640503,10550682,48.5039640503
2019-02-27 00:00:00+00:00,48.740352544,49.1909681101,48.4596412077,48.688642561,10294013,48.688642561
2019-02-28 00:00:00+00:00,48.6960297014,48.7625139653,47.8982185352,48.2010912927,11249407,48.2010912927
2019-03-01 00:00:00+00:00,48.4596412077,49.0949352845,48.4596412077,49.0875481441,20327998,49.0875481441
2019-03-04 00:00:00+00:00,49.2648395144,49.3830337612,48.4374797864,49.1761938292,19780305,49.1761938292
2019-03-05 00:00:00+00:00,49.2426780931,49.2648395144,48.6664811397,49.0136767398,15807549,49.0136767398
2019-03-06 00:00:00+00:00,48.6147711567,48.7181911227,48.1493813098,48.3931569439,22690923,48.3931569439
2019-03-07 00:00:00+00:00,48.4227055056,48.4596412077,47.9129928161,48.1050584672,23446166,48.1050584672
2019-03-08 00:00:00+00:00,47.3294087222,47.4254415478,46.7679860497,47.203827335,15621533,47.203827335
2019-03-11 00:00:00+00:00,47.5510229351,48.0533484842,47.5067000925,47.9425413778,13212089,47.9425413778
2019-03-12 00:00:00+00:00,48.0237999225,48.4965769099,48.0090256416,48.2528012757,11013139,48.2528012757
2019-03-13 00:00:00+00:00,48.5556740333,48.7625139653,48.3562212417,48.740352544,13206790,48.740352544
2019-03-14 00:00:00+00:00,48.7846753866,49.0358381611,48.7329654036,48.792062527,12320420,48.792062527
2019-03-15 00:00:00+00:00,48.7502253089,48.921461592,48.5864340815,48.7725604763,12427359,48.7725604763
2019-03-18 00:00:00+00:00,48.8321209226,49.5319561668,48.8097857552,49.4500605531,10067909,49.4500605531
2019-03-19 00:00:00+00:00,49.6957473941,49.948879291,49.1150330426,49.3160495489,12525956,49.3160495489
2019-03-20 00:00:00+00:00,49.2713792141,50.194566132,49.1224780984,49.7478627847,13662863,49.7478627847
2019-03-21 00:00:00+00:00,49.5989616689,50.1796760205,49.4947308878,50.0977804068,17878046,50.0977804068
2019-03-22 00:00:00+00:00,49.6436320036,49.7255276173,48.5566538584,48.7427802531,19974975,48.7427802531
2019-03-25 00:00:00+00:00,48.534318691,48.8470110342,48.2960769057,48.7651154205,12346537,48.7651154205
2019-03-26 00:00:00+00:00,49.3309396605,49.7999781752,49.1969286563,49.4649506647,11516543,49.4649506647
2019-03-27 00:00:00+00:00,49.4277253857,49.6510770594,48.7427802531,49.1150330426,9582647,49.1150330426
2019-03-28 00:00:00+00:00,48.9065714805,49.3607198836,48.8097857552,49.3011594373,9149159,49.3011594373
2019-03-29 00:00:00+00:00,49.7776430078,49.8967639005,49.062917652,49.2267088794,10037621,49.2267088794
2019-04-01 00:00:00+00:00,49.5542913341,49.9786595141,49.487285832,49.8744287331,12411747,49.8744287331
2019-04-02 00:00:00+00:00,50.0009946815,50.0456650162,49.4128352741,49.5319561668,11152432,49.5319561668
2019-04-03 00:00:00+00:00,49.6734122268,49.770197952,48.8842363131,49.0554725963,11989787,49.0554725963
2019-04-04 00:00:00+00:00,49.0852528194,49.5021759436,48.8470110342,49.4649506647,10504382,49.4649506647
2019-04-05 00:00:00+00:00,49.5989616689,50.3955826383,49.5766265015,50.336022192,17269238,50.336022192
2019-04-08 00:00:00+00:00,50.4104727499,50.8125057626,50.3509123036,50.5593738657,10602138,50.5593738657
2019-04-09 00:00:00+00:00,50.4104727499,50.4104727499,49.7850880636,49.9414342352,14541926,49.9414342352
2019-04-10 00:00:00+00:00,50.053110072,50.3583573594,49.9935496257,50.1275606299,9375986,50.1275606299
2019-04-11 00:00:00+00:00,50.0828902952,50.514703531,49.7776430078,50.1647859089,10914234,50.1647859089
2019-04-12 00:00:00+00:00,50.8869563204,50.9241815994,50.1722309647,50.2987969131,15426841,50.2987969131
2019-04-15 00:00:00+00:00,50.2392364668,50.3583573594,49.9190990678,50.0009946815,8300980,50.0009946815
2019-04-16 00:00:00+00:00,50.1796760205,50.4030276941,49.9972721536,50.3285771362,8130337,50.3285771362
2019-04-17 00:00:00+00:00,50.6338244236,50.7455002604,50.194566132,50.2615716341,10934622,50.2615716341
2019-04-18 00:00:00+00:00,50.4030276941,50.4700331962,49.8967639005,50.0233298489,9759653,50.0233298489
2019-04-22 00:00:00+00:00,50.4849233078,51.1177530499,50.3434672478,51.080527771,14164657,51.080527771
2019-04-23 00:00:00+00:00,51.1177530499,51.2294288868,50.6636046468,50.9986321573,10212221,50.9986321573
2019-04-24 00:00:00+00:00,51.043302492,51.0730827152,50.0828902952,50.1052254626,11019051,50.1052254626
2019-04-25 00:00:00+00:00,50.0977804068,50.3583573594,49.8372034541,49.948879291,12060913,49.948879291
2019-04-26 00:00:00+00:00,49.5840715573,49.5989616689,48.8693462015,49.3011594373,16838386,49.3011594373
2019-04-29 00:00:00+00:00,49.3160495489,49.524511111,49.1597033773,49.2564891026,12974541,49.2564891026
2019-04-30 00:00:00+00:00,49.7329726731,49.770197952,49.1597033773,49.2192638236,14327153,49.2192638236
2019-05-01 00:00:00+00:00,49.2341539352,49.383055051,48.1992911805,48.2365164594,22155991,48.2365164594
2019-05-02 00:00:00+00:00,47.9312691721,48.2216263478,47.3728899879,47.3952251552,28033012,47.3952251552
2019-05-03 00:00:00+00:00,47.8419285026,48.2141812921,47.7302526657,47.8344834468,19624559,47.8344834468
2019-05-06 00:00:00+00:00,47.4696757131,48.0354999531,47.4250053784,47.8791537815,20344657,47.8791537815
2019-05-07 00:00:00+00:00,47.3133295415,47.4994559363,46.8591811384,47.4622306573,15064718,47.4622306573
2019-05-08 00:00:00+00:00,47.43989549,47.8568186142,47.3356647089,47.4622306573,9823707,47.4622306573
2019-05-09 00:00:00+00:00,47.2388789836,47.6409119963,46.836845971,47.4622306573,14409544,47.4622306573
2019-05-10 00:00:00+00:00,47.4622306573,47.8047032236,46.7921756363,47.685582331,13074954,47.685582331
2019-05-13 00:00:00+00:00,47.2537690952,47.4845658247,46.6432745205,46.8666261942,14070022,46.8666261942
2019-05-14 00:00:00+00:00,47.119758091,47.8419285026,47.0750877563,47.43989549,9241956,47.43989549
2019-05-15 00:00:00+00:00,47.1718734815,47.7898131121,47.0453075331,47.685582331,10092343,47.685582331
2019-05-16 00:00:00+00:00,47.8047032236,48.1248406226,47.8047032236,47.9461592836,9376619,47.9461592836
2019-05-17 00:00:00+00:00,47.6260218847,47.8865988373,47.402670211,47.4622306573,10555799,47.4622306573
2019-05-20 00:00:00+00:00,47.4696757131,47.7079174984,47.3877800994,47.4845658247,8186324,47.4845658247
2019-05-21 00:00:00+00:00,47.685582331,48.1695109573,47.6260218847,48.0354999531,18380450,48.0354999531
2019-05-22 00:00:00+00:00,47.7451427773,47.8568186142,47.1346482026,47.2909943742,9637121,47.2909943742
2019-05-23 00:00:00+00:00,46.5018184605,46.5390437394,45.4297304268,45.705197491,23963613,45.705197491
2019-05-24 00:00:00+00:00,46.0700052247,46.2486865637,45.4818458174,45.8764337742,10153381,45.8764337742
2019-05-28 00:00:00+00:00,45.9062139973,45.988109611,45.3329447016,45.3999502037,12930642,45.3999502037
2019-05-29 00:00:00+00:00,44.7745655174,45.139373251,44.5065435089,45.1095930279,16951585,45.1095930279
2019-05-30 00:00:00+00:00,45.03514247,45.1170380837,44.3948676721,44.5363237321,15173861,44.5363237321
2019-05-31 00:00:00+00:00,43.9258291574,44.32786217,43.7545928742,43.7545928742,21898542,43.7545928742
2019-06-03 00:00:00+00:00,44.0523951058,44.5288786763,43.9853896037,44.3129720584,18024661,44.3129720584
2019-06-04 00:00:00+00:00,44.7298951826,45.1840435858,44.61077429,45.0798128047,14743427,45.0798128047
2019-06-05 00:00:00+00:00,45.1691534742,45.1840435858,44.3129720584,44.5809940668,15882054,44.5809940668
2019-06-06 00:00:00+00:00,44.6703347363,45.5786315426,44.6703347363,45.4073952595,32393915,45.4073952595
2019-06-07 00:00:00+00:00,45.5488513195,45.9062139973,45.4371754826,45.6158568216,15774071,45.6158568216
2019-06-10 00:00:00+00:00,45.8615436626,46.1593458942,45.6828623237,45.7498678258,9837825,45.7498678258
2019-06-11 00:00:00+00:00,46.1519008384,46.3008019542,45.8243183837,45.8392084952,9522629,45.8392084952
2019-06-12 00:00:00+00:00,45.5414062637,45.6456370447,45.0500325816,45.1914886416,13816452,45.1914886416
2019-06-13 00:00:00+00:00,45.7126425468,45.9285491647,45.17659853,45.7200876026,12191939,45.7200876026
2019-06-14 00:00:00+00:00,45.8317634395,45.8392084952,45.3106095342,45.422285371,7916416,45.422285371
2019-06-17 00:00:00+00:00,45.3254996458,45.9285491647,45.1840435858,45.8019832163,8795248,45.8019832163
2019-06-18 00:00:00+00:00,46.0997854479,46.7102800226,46.0178898342,46.4348129584,17222144,46.4348129584
2019-06-19 00:00:00+00:00,46.3678074563,46.6507195763,46.1370107268,46.3826975679,8827665,46.3826975679
2019-06-20 00:00:00+00:00,47.1272031468,47.4845658247,47.0750877563,47.4101152668,25953969,47.4101152668
2019-06-21 00:00:00+00:00,47.47952905,47.9227714889,47.47952905,47.7499820636,16356327,47.7499820636
2019-06-24 00:00:00+00:00,47.7349568962,47.870183403,47.246638955,47.3217647921,10396671,47.3217647921
2019-06-25 00:00:00+00:00,47.2917144573,47.3367899595,46.8935475206,46.9461356066,11887333,46.9461356066
2019-06-26 00:00:00+00:00,47.4194283803,48.0279476609,47.299227041,47.6673436428,14326784,47.6673436428
2019-06-27 00:00:00+00:00,47.6673436428,47.8100827333,47.2165886201,47.3142522084,10608998,47.3142522084
2019-06-28 00:00:00+00:00,47.426940964,47.9077463215,47.426940964,47.8626708192,17369740,47.8626708192
2019-07-01 00:00:00+00:00,48.4561649324,48.6139291903,47.7875449821,47.9077463215,14913860,47.9077463215
2019-07-02 00:00:00+00:00,47.765007231,47.8626708192,46.9311104391,47.141462783,12100515,47.141462783
2019-07-03 00:00:00+00:00,47.2090760364,47.3668402944,46.9235978554,47.3292773758,6987346,47.3292773758
2019-07-05 00:00:00+00:00,47.1564879505,47.4419661315,47.0513117785,47.3968906292,7363356,47.3968906292
2019-07-08 00:00:00+00:00,47.3217647921,47.7274443125,47.1865382853,47.4645038826,8628482,47.4645038826
2019-07-09 00:00:00+00:00,47.3893780455,47.532117136,47.0738495296,47.5020668011,7488131,47.5020668011
2019-07-10 00:00:00+00:00,47.8025701496,48.2758629233,47.4870416337,48.1105860817,11767381,48.1105860817
2019-07-11 00:00:00+00:00,48.2533251722,48.2608377559,47.9077463215,48.2082496699,12681342,48.2082496699
2019-07-12 00:00:00+00:00,48.2383000048,48.5763662717,48.2383000048,48.4110894301,8081374,48.4110894301
2019-07-15 00:00:00+00:00,48.4937278509,48.5237781858,47.870183403,47.9753595749,9538946,47.9753595749
2019-07-16 00:00:00+00:00,47.8776959867,47.9603344075,47.2766892898,47.4645038826,10587053,47.4645038826
2019-07-17 00:00:00+00:00,47.426940964,47.5771926382,46.8935475206,46.9235978554,13664662,46.9235978554
2019-07-18 00:00:00+00:00,46.6982203441,46.9311104391,46.4277673306,46.9311104391,12755565,46.9311104391
2019-07-19 00:00:00+00:00,46.9761859414,47.3067396247,46.7583210138,47.1489753668,9965289,47.1489753668
2019-07-22 00:00:00+00:00,47.3292773758,47.5246045523,46.9912111088,47.3668402944,7844184,47.3668402944
2019-07-23 00:00:00+00:00,47.3668402944,47.6222681405,47.2241012039,47.4945542174,7268818,47.4945542174
2019-07-24 00:00:00+00:00,47.4344535477,48.0054099097,47.3818654618,47.6973939776,9907734,47.6973939776
2019-07-25 00:00:00+00:00,47.8776959867,47.9377966563,47.01374886,47.1564879505,10070346,47.1564879505
2019-07-26 00:00:00+00:00,47.1564879505,47.1640005342,46.7132455115,46.9160852717,9653823,46.9160852717
2019-07-29 00:00:00+00:00,46.8785223532,46.9160852717,46.3826918283,46.728270679,8284938,46.728270679
2019-07-30 00:00:00+00:00,46.5404560862,47.3668402944,46.4503050817,47.2541515387,10801348,47.2541515387
2019-07-31 00:00:00+00:00,47.2541515387,47.6598310591,46.7132455115,47.1038998645,15278042,47.1038998645
2019-08-01 00:00:00+00:00,46.5855315885,46.8033965161,45.7441222129,46.0371129776,25190596,46.0371129776
2019-08-02 00:00:00+00:00,46.2249275704,46.4953805839,44.910225421,45.3760056111,21699934,45.3760056111
2019-08-05 00:00:00+00:00,44.5345962355,44.6547975749,43.7082120274,44.0237405432,27576891,44.0237405432
2019-08-06 00:00:00+00:00,44.1364292989,44.391857145,43.4978596835,43.9711524572,16997506,43.9711524572
2019-08-07 00:00:00+00:00,43.1673060002,43.8509511179,42.9419284889,43.640598774,24802188,43.640598774
2019-08-08 00:00:00+00:00,43.9335895387,44.9177380048,43.7307497785,44.8952002536,23267835,44.8952002536
2019-08-09 00:00:00+00:00,44.9327631722,45.0304267604,44.211555136,44.3993697287,14593219,44.3993697287
2019-08-12 00:00:00+00:00,44.2941935568,44.3618068102,43.6781616925,43.873488869,21615711,43.873488869
2019-08-13 00:00:00+00:00,43.6781616925,44.6923604934,43.4452715975,44.2791683894,14397726,44.2791683894
2019-08-14 00:00:00+00:00,43.3325828418,43.4377590138,42.4761482989,42.5437615522,23649726,42.5437615522
2019-08-15 00:00:00+00:00,42.3183840409,42.5212238011,41.822553516,42.2808211224,14306088,42.2808211224
2019-08-16 00:00:00+00:00,42.5061986337,42.96446624,42.3634595432,42.836752317,21450306,42.836752317
2019-08-19 00:00:00+00:00,43.4377590138,43.9411021224,43.355120593,43.7833378645,13881866,43.7833378645
2019-08-20 00:00:00+00:00,43.5729855206,43.6255736066,43.249944421,43.4152212627,9521878,43.4152212627
2019-08-21 00:00:00+00:00,43.8659762853,43.9411021224,43.535422602,43.6931868599,12037401,43.6931868599
2019-08-22 00:00:00+00:00,43.8434385342,44.0162279595,43.4753219323,43.4978596835,9353521,43.4978596835
2019-08-23 00:00:00+00:00,42.9794914075,43.3851709278,41.8000157649,42.0404184437,24409141,42.0404184437
2019-08-26 00:00:00+00:00,42.4085350455,42.6339125568,42.0404184437,42.2207204527,10806578,42.2207204527
2019-08-27 00:00:00+00:00,42.446097964,42.6188873894,41.7324025115,41.9577800228,11833743,41.9577800228
2019-08-28 00:00:00+00:00,42.1756449504,42.7691390636,41.9652926065,42.5587867197,15693512,42.5587867197
2019-08-29 00:00:00+00:00,42.8893404029,43.3626331767,42.8442649007,43.1823311676,12332306,43.1823311676
2019-08-30 00:00:00+00:00,43.3476080093,43.7232371948,42.9269033215,43.1823311676,13022340,43.1823311676
2019-09-03 00:00:00+00:00,42.4836608826,43.0621298283,42.3559469595,42.9719788237,13964767,42.9719788237
2019-09-04 00:00:00+00:00,43.5729855206,43.7608001133,43.4452715975,43.5729855206,11190720,43.5729855206
2019-09-05 00:00:00+00:00,43.9561272898,44.6022094889,43.8885140364,44.1138915477,14538515,44.1138915477
2019-09-06 00:00:00+00:00,44.0237405432,44.3993697287,43.7758252808,44.3467816428,12234331,44.3467816428
2019-09-09 00:00:00+00:00,44.7073856609,45.3384426925,44.6172346563,45.2332665206,24757125,45.2332665206
2019-09-10 00:00:00+00:00,45.5112321179,46.4277673306,45.4210811134,45.766659964,25713612,45.766659964
2019-09-11 00:00:00+00:00,46.0220878102,46.3826918283,45.5638202038,45.8117354663,22750174,45.8117354663
2019-09-12 00:00:00+00:00,45.2332665206,45.8568109686,44.8576373351,45.5262572853,19058900,45.5262572853
2019-09-13 00:00:00+00:00,45.8267606337,46.1272639821,45.6314334572,45.8868613034,14061580,45.8868613034
2019-09-16 00:00:00+00:00,47.8100827333,47.817595317,46.8785223532,47.426940964,30672280,47.426940964
2019-09-17 00:00:00+00:00,47.4569912989,47.4720164663,46.4503050817,46.7658335975,26469173,46.7658335975
2019-09-18 00:00:00+00:00,46.4277673306,46.728270679,46.2174149867,46.5404560862,11614959,46.5404560862
2019-09-19 00:00:00+00:00,46.8184216835,46.9235978554,46.2775156563,46.4202547468,14024548,46.4202547468
